0.5	0.5	0.5
0.0	0.5	0.5	0.5	-13.266204413601464
0.01	0.49649974548571557	0.49626402740966796	0.500005	-13.229678578535486
0.02	0.4929986465122862	0.4925387897356656	0.5000099649974549	-13.192191973776675
0.03	0.48949596794212613	0.48882458099785125	0.50001489498392	-13.154161116634125
0.04	0.4859909733330027	0.485121685825338	0.5000197899435994	-13.115920395067256
0.05	0.4824829243174221	0.4814303797004873	0.5000246498533327	-13.077732660780052
0.06	0.47897107997857363	0.47775092919641104	0.5000294746825759	-13.039800301848429
0.07	0.47545469622170805	0.4740835922082228	0.5000342643933756	-13.002275746673748
0.08	0.4719330251398144	0.4704286181782728	0.5000390189403379	-12.965270862077233
0.09	0.46840531437243854	0.4667862483155906	0.5000437382705892	-12.928865043157074
0.1	0.4648708064564682	0.4631567158097539	0.5000484223237329	-12.89311199262038
0.11	0.46132873816768266	0.4595402460393927	0.5000530710317975	-12.858045293078378
0.12	0.45777833985183747	0.45593705677553187	0.5000576843191792	-12.82368292241112
0.13	0.454218834744021	0.4523473583799702	0.5000622621025778	-12.790030873883929
0.14	0.4506494382749838	0.4487713539988852	0.5000668042909252	-12.757086034233534
0.15	0.44706935736309833	0.4452092397518495	0.500071310785308	-12.724838456849172
0.16	0.44347778969056384	0.44166120491643945	0.5000757814788817	-12.693273147160212
0.17	0.43987392296241806	0.43812743210860955	0.5000802162567786	-12.662371457951984
0.18	0.4362569341468632	0.43460809745900497	0.5000846149960082	-12.632112174797387
0.19	0.4326259886953523	0.43110337078537775	0.5000889775653496	-12.602472356161647
0.2	0.42898023974081645	0.42761341576126966	0.5000933038252366	-12.573427980090342
0.21	0.4253188272723399	0.4241383900811214	0.5000975936276341	-12.544954438901621
0.22	0.42164087728451244	0.42067844562196444	0.5001018468159067	-12.517026914535036
0.23	0.41794550089960275	0.4172337286018489	0.5001060632246795	-12.489620660512134
0.24	0.4142317934606043	0.4138043797351594	0.5001102426796885	-12.462711210906637
0.25	0.4104988335931044	0.41039053438496764	0.5001143849976231	-12.436274532308332
0.26	0.40674568223382046	0.4069923227125701	0.500118489985959	-12.410287131610215
0.27	0.4029713816235285	0.4036098698243567	0.5001225574427813	-12.384726129436775
0.28	0.3991749542619846	0.4002432959161568	0.5001265871565975	-12.359569306952102
0.29	0.39535540182230156	0.39689271641520696	0.5001305789061401	-12.334795132386851
0.3	0.39151170402209745	0.39355824211988566	0.5001345324601584	-12.31038277188513
0.31	0.3876428174485726	0.3902399793373608	0.5001384475771986	-12.28631208850302
0.32	0.38374767433450013	0.3869380300192952	0.5001423240053731	-12.26256363243879
0.33	0.37982518128193016	0.3836524918957577	0.5001461614821164	-12.239118624590281
0.34	0.3758742179302074	0.3803834586074885	0.5001499597339293	-12.2159589354131
0.35000000000000003	0.3718936355646863	0.3771310198366701	0.5001537184761086	-12.193067060320258
0.36	0.3678822556622938	0.3738952614363561	0.5001574374124642	-12.170426092889638
0.37	0.36383886836983986	0.3706762655587164	0.5001611162350208	-12.148019696609987
0.38	0.3597622309107005	0.3674741107822574	0.5001647546237045	-12.125832075764924
0.39	0.3556510659152072	0.36428887223818285	0.5001683522460135	-12.103847946080057
0.4	0.351504059669756	0.3611206217360655	0.5001719087566727	-12.082052505369095
0.41000000000000003	0.3473198602793063	0.3579694278890042	0.5001754237972694	-12.060431404549803
0.42	0.34309707573756587	0.354835356238449	0.5001788969958723	-12.03897071912777
0.43	0.33883427189875687	0.3517184693788835	0.5001823279666296	-12.017656921368681
0.44	0.3345299703444178	0.34861882708256253	0.5001857163093486	-11.996476853231503
0.45	0.3301826461382239	0.34553648642451074	0.5001890616090521	-11.975417700093411
0.46	0.3257907254612939	0.3424715019080008	0.5001923634355134	-11.954466965297526
0.47000000000000003	0.3213525831198918	0.3394239255907383	0.5001956213427681	-11.933612445595305
0.48	0.3168665399168264	0.3363938072119956	0.5001988348685993	-11.912842207345456
0.49	0.3123308598771924	0.33338119432094865	0.5002020035339985	-11.892144563575947
0.5	0.30774374731837834	0.33038613240648923	0.5002051268425972	-11.871508051837138
0.51	0.30310334375348735	0.32740866502879873	0.5002082042800704	-11.850921412743372
0.52	0.29840772461646503	0.3244488339529921	0.500211235313508	-11.830373569251147
0.53	0.29365489579630283	0.32150667928515897	0.5002142193907542	-11.809853606594627
0.54	0.288842789966672	0.31858223961115395	0.5002171559397122	-11.789350752793986
0.55	0.2839692626962406	0.31567555213851267	0.5002200443676118	-11.768854359736402
0.56	0.27903208832371684	0.3127866528418992	0.5002228840602387	-11.748353884745322
0.5700000000000001	0.27402895558034324	0.30991557661252167	0.500225674381122	-11.727838872605085
0.58	0.26895746294111955	0.3070623574119869	0.5002284146706778	-11.707298937937033
0.59	0.26381511368444954	0.3042270284311046	0.5002311042453073	-11.686723747999302
0.6	0.25859931063816854	0.3014096222541928	0.5002337423964441	-11.666103005690601
0.61	0.253307350588003	0.29861017102948356	0.5002363283895506	-11.645426432802983
0.62	0.24793641832241786	0.29582870664628025	0.5002388614630564	-11.624683753488782
0.63	0.2424835802855026	0.2930652609195749	0.5002413408272396	-11.603864677830227
0.64	0.2369457778070108	0.29031986578289865	0.5002437656630424	-11.582958885454577
0.65	0.231319819875871	0.2875925534902484	0.5002461351208205	-11.561956009223545
0.66	0.2256023754204023	0.2848833568280129	0.5002484483190193	-11.54084561882079
0.67	0.21978996505506102	0.28219230933790773	0.5002507043427735	-11.519617204307828
0.68	0.2138789522497775	0.27951944555202785	0.500252902242424	-11.498260159476667
0.6900000000000001	0.2078655338737722	0.27686480124123464	0.5002550410319465	-11.476763765040806
0.7000000000000001	0.20174573006111948	0.27422841367821515	0.5002571196872853	-11.455117171518207
0.71	0.19551537334019978	0.2716103219166885	0.5002591371445859	-11.433309381812318
0.72	0.18917009696348633	0.2690105670883847	0.5002610922983193	-11.411329233393728
0.73	0.18270532236777676	0.26642919271959287	0.5002629839992889	-11.389165380008778
0.74	0.17611624568792653	0.26386624506926387	0.5002648110525126	-11.36680627288126
0.75	0.16939782323927385	0.26132177349086977	0.5002665722149695	-11.344240141281773
0.76	0.16254475587516287	0.2587958308204597	0.5002682661932019	-11.32145497243226
0.77	0.1555514721161505	0.25628847379362535	0.5002698916407606	-11.298438490638521
0.78	0.14841210993648657	0.2537997634943929	0.5002714471554818	-11.275178135563273
0.79	0.14112049708112687	0.25132976583940414	0.5002729312765811	-11.251661039553769
0.8	0.13367012977269307	0.24887855210113857	0.5002743424815519	-11.227874003903427
0.81	0.1260541496522224	0.24644619947437177	0.5002756791828497	-11.203803473965905
0.8200000000000001	0.11826531878001005	0.24403279169056422	0.5002769397243462	-11.179435512964647
0.8300000000000001	0.11029599250306044	0.24163841968544672	0.500278122377534	-11.15475577440142
0.84	0.10213808997330155	0.23926318232571614	0.500279225337459	-11.129749472899288
0.85	0.09378306207540642	0.23690718720149506	0.5002802467183588	-11.104401353333127
0.86	0.08522185649436446	0.234570551492055	0.5002811845489795	-11.078695658080507
0.87	0.0764448796203442	0.23225340291327057	0.5002820367675445	-11.052616092204469
0.88	0.0674419549512874	0.22995588075638243	0.5002828012163406	-11.026145786355938
0.89	0.05820227761137371	0.22767813702892392	0.5002834756358902	-10.999267257181513
0.9	0.04871436455517092	0.2254203377101366	0.5002840576586662	-10.971962364981435
0.91	0.038965999971970956	0.22318266413489793	0.5002845448023118	-10.944212268339214
0.92	0.028944175341364734	0.2209653145221493	0.5002849344623115	-10.915997375414856
0.93	0.018635023518177564	0.21876850566609007	0.5002852239040649	-10.887297291561785
0.9400000000000001	0.008023746140871176	0.21659247481105376	0.5002854102543001	-10.858090762890152
0.9500000000000001	-0.0029054664394870568	0.21443748173406785	0.5002854904917615	-10.8283556153419
0.96	-0.01416952362485155	0.21230381106270738	0.5002854614370972	-10.798068688804358
0.97	-0.025786532475825408	0.21019177486007726	0.500285319741861	-10.767205765728113
0.98	-0.0377759062541577	0.20810171551372303	0.5002850618765362	-10.73574149364492
0.99	-0.05015848497559551	0.20603400897111868	0.5002846841174736	-10.703649300907811
1.0	-0.06295666955305942	0.20398906837129052	0.5002841825326239	-10.670901304882738
1.01	-0.0761945713521866	0.20196734813032693	0.5002835529659283	-10.637468211730708
1.02	-0.08989817926590256	0.19996934854826304	0.5002827910202148	-10.603319206784779
1.03	-0.10409554675031255	0.19799562101644652	0.5002818920384221	-10.568421834406976
1.04	-0.11881700166121216	0.19604677391839817	0.5002808510829546	-10.532741866045146
1.05	-0.13409538220163508	0.1941234793338865	0.500279662912938	-10.496243155020588
1.06	-0.14996630285177948	0.1922264806760804	0.500278321959116	-10.458887476373649
1.07	-0.16646845482281783	0.19035660141602773	0.5002768222960875	-10.420634349836183
1.08	-0.18364394637965664	0.1885147550783418	0.5002751576115393	-10.381440843707123
1.09	-0.20153868934484584	0.18670195672814763	0.5002733211720755	-10.34126135704498
1.1	-0.22020283926439224	0.18491933621367707	0.500271305785182	-10.300047377210477
1.11	-0.23969129813392526	0.18316815348350574	0.5002691037567893	-10.257747209261966
1.12	-0.2600642903109423	0.1814498163649928	0.500266706843808	-10.214305673159386
1.1300000000000001	-0.28138802435271587	0.17976590127452122	0.5002641062009049	-10.169663763999171
1.1400000000000001	-0.3037354561184519	0.17811817743520647	0.5002612923206614	-10.123758269695054
1.1500000000000001	-0.32718717168541	0.17650863530984326	0.5002582549661002	-10.076521339479232
1.16	-0.3518324126164163	0.17493952012391734	0.5002549830943833	-10.02787999538873
1.17	-0.3777702710949659	0.1734133715660763	0.5002514647702572	-9.97775557738301
1.18	-0.4051110886953668	0.1719330710256801	0.5002476870675462	-9.92606311092707
1.19	-0.43397810045103624	0.1705018980780736	0.5002436359566592	-9.872710583612987
1.2	-0.46450937591923236	0.16912359838412594	0.5002392961756547	-9.81759811458219
1.21	-0.49686012177934075	0.16780246576723848	0.5002346510818955	-9.760616997057689
1.22	-0.5312054270425578	0.16654344201824348	0.5002296824806777	-9.701648589935107
1.23	-0.5677435534186538	0.16535223902623103	0.5002243704264072	-9.640563028880939
1.24	-0.606699901467031	0.16423548924029782	0.5002186929908731	-9.577217720422587
1.25	-0.6483318201986553	0.16320093237528524	0.5002126259918585	-9.511455573614777
1.26	-0.6929344770842878	0.1622576488893482	0.5002061426736565	-9.443102912346717
1.27	-0.7408480716356953	0.1614163543845996	0.5001992133288856	-9.371966996426913
1.28	-0.7924667655717401	0.16068977416363478	0.5001918048481693	-9.29783305999925
1.29	-0.8482498258209766	0.16009312439361206	0.5001838801805135	-9.220460749859171
1.3	-0.9087356476322271	0.15964473672813903	0.5001753976822553	-9.13957981151286
1.31	-0.9745595653737229	0.15936687844287503	0.500166310325779	-9.054884823848486
